year,val,upperVal,lowerVal
1984,0.05587747115365599,0.1000954443323626,0.017585768260717935
1988,0.04800362148377325,0.10312057764916539,0.01022688111765345
1989,0.031147286497391506,0.07672523958772427,0.005705327362321685
1990,0.04918166503835105,0.10142695241907175,0.011237253284090018
1991,0.04898452226654414,0.10232757229818819,0.012698782280420935
1992,0.04891739329083225,0.09406484887867553,0.010620943942712716
1993,0.02273857452323861,0.060682986913274915,0.0033423742445771528
1994,0.02512901450189786,0.06365759336446024,0.00440615453663461
1995,0.03956290990527192,0.08652259366801696,0.008184827491088514
1996,0.05199151728312164,0.10299789525828361,0.01279232816585807
1997,0.04671754790942076,0.09557010289290867,0.010468826761008852
1998,0.03258550007718272,0.07404972387260365,0.004934647513122936
1999,0.052840341177494934,0.08959068755728193,0.019539702848199725
2000,0.029327775120933035,0.0641081518127724,0.00592125479318732
2001,0.040516914466669746,0.0764260128639167,0.01063186345870157
2002,0.045854468167978134,0.08580177760864648,0.011974428697245534
2003,0.04538673752322944,0.08233551264847079,0.011358664678356218
2004,0.022011124719127487,0.053682335133859664,0.003955304508077645
2005,0.016222302641907868,0.0394469164994255,0.003112806396049909
2006,0.012149092829443908,0.031841552316262574,0.0019787308365305256
2007,0.014375281478356993,0.03822274818634412,0.0021143431444744956
2008,0.03413969615047251,0.071742143374569,0.006190744633075446
2009,0.037208753921164475,0.07657960444076702,0.007638338719769316
2010,0.030227599141143334,0.07996908668812677,0.005296149806325479
2011,0.023837471922367494,0.0696359292506874,0.0036962484154866786
2012,0.022464884430202135,0.06577758388243267,0.003771692482527595
2013,0.025718416274201912,0.06792220277244733,0.004236581551938796
2014,0.028427124166920382,0.06994287802733938,0.004437751826516344
2015,0.01793836597561998,0.04826680198742286,0.0027950328383334927
2016,0.014938078362559408,0.04057759018237034,0.0023145651930541666
2017,0.01795212824296355,0.04743539954971155,0.0032143615814958456
2018,0.019852826955906996,0.04973150293595158,0.0035333448910324773
2019,0.034148430321035636,0.10583547621102252,0.004887946266095974
